caseid,task,user,end_timestamp,start_timestamp
827,Start,Start,2011-5-3 0:41:00,2011-5-3 0:41:00
827,Create Purchase Requisition,Elvira Lores,2011-5-3 1:37:00,2011-5-3 0:41:00
827,Analyze Purchase Requisition,Heinz Gutschmidt,2011-5-3 21:53:00,2011-5-3 21:47:00
827,Create Request for Quotation,Heinz Gutschmidt,2011-5-3 22:00:00,2011-5-3 21:57:00
827,Analyze Request for Quotation,Magdalena Predutta,2011-5-4 15:28:00,2011-5-4 15:06:00
827,Amend Request for Quotation,Elvira Lores,2011-5-4 16:31:00,2011-5-4 16:25:00
827,Analyze Request for Quotation,Karel de Groot,2011-5-9 13:42:00,2011-5-9 13:41:00
827,Send Request for Quotation to Supplier,Magdalena Predutta,2011-5-10 20:18:00,2011-5-10 19:54:00
827,Create Quotation comparison Map,Karel de Groot,2011-5-11 13:31:00,2011-5-11 10:04:00
827,Analyze Quotation Comparison Map,Elvira Lores,2011-5-11 20:29:00,2011-5-11 19:57:00
827,Choose best option,Anna Kaufmann,2011-5-11 20:29:00,2011-5-11 20:29:00
827,Settle Conditions With Supplier,Magdalena Predutta,2011-5-12 11:18:00,2011-5-11 23:05:00
827,Create Purchase Order,Karel de Groot,2011-5-12 21:55:00,2011-5-12 21:48:00
827,Confirm Purchase Order,Kiu Kan,2011-5-13 9:30:00,2011-5-13 8:59:00
827,Deliver Goods Services,Karen Clarens,2011-5-14 3:17:00,2011-5-13 23:45:00
827,Release Purchase Order,Esmana Liubiata,2011-5-14 11:08:00,2011-5-14 11:07:00
827,Approve Purchase Order for payment,Francois de Perrier,2011-5-14 21:45:00,2011-5-14 21:44:00
827,Send Invoice,Karen Clarens,2011-5-17 4:48:00,2011-5-17 4:48:00
827,Release Supplier's Invoice,Karalda Nimwada,2011-5-17 19:10:00,2011-5-17 19:06:00
827,Authorize Supplier's Invoice payment,Pedro Alvares,2011-5-17 19:10:00,2011-5-17 19:10:00
827,Pay Invoice,Karalda Nimwada,2011-5-17 20:00:00,2011-5-17 19:54:00
827,End,End,2011-5-17 20:00:00,2011-5-17 20:00:00
83,Start,Start,2011-1-10 20:41:00,2011-1-10 20:41:00
83,Create Purchase Requisition,Penn Osterwalder,2011-1-10 20:53:00,2011-1-10 20:41:00
83,Analyze Purchase Requisition,Maris Freeman,2011-1-11 20:36:00,2011-1-11 20:31:00
83,Create Request for Quotation,Maris Freeman,2011-1-11 20:43:00,2011-1-11 20:41:00
83,Analyze Request for Quotation,Karel de Groot,2011-1-12 2:28:00,2011-1-12 2:02:00
83,Send Request for Quotation to Supplier,Karel de Groot,2011-1-12 6:18:00,2011-1-12 5:51:00
83,Create Quotation comparison Map,Karel de Groot,2011-1-12 8:24:00,2011-1-12 6:47:00
83,Analyze Quotation Comparison Map,Fjodor Kowalski,2011-1-12 15:32:00,2011-1-12 15:06:00
83,Choose best option,Nico Ojenbeer,2011-1-12 15:32:00,2011-1-12 15:32:00
83,Settle Conditions With Supplier,Magdalena Predutta,2011-1-13 0:34:00,2011-1-12 18:50:00
83,Create Purchase Order,Karel de Groot,2011-1-13 4:08:00,2011-1-13 3:55:00
83,Confirm Purchase Order,Sean Manney,2011-1-14 2:04:00,2011-1-14 1:31:00
83,Deliver Goods Services,Kiu Kan,2011-1-17 3:34:00,2011-1-15 20:09:00
83,Release Purchase Order,Fjodor Kowalski,2011-1-17 11:02:00,2011-1-17 11:01:00
83,Approve Purchase Order for payment,Magdalena Predutta,2011-1-18 23:35:00,2011-1-18 23:34:00
83,Send Invoice,Kiu Kan,2011-1-19 10:10:00,2011-1-19 10:10:00
83,Release Supplier's Invoice,Karalda Nimwada,2011-1-20 0:48:00,2011-1-20 0:41:00
83,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-1-20 0:48:00,2011-1-20 0:48:00
83,Pay Invoice,Pedro Alvares,2011-1-20 1:44:00,2011-1-20 1:36:00
83,End,End,2011-1-20 1:44:00,2011-1-20 1:44:00
835,Start,Start,2011-5-3 19:23:00,2011-5-3 19:23:00
835,Create Purchase Requisition,Alberto Duport,2011-5-3 20:19:00,2011-5-3 19:23:00
835,Analyze Purchase Requisition,Heinz Gutschmidt,2011-5-4 12:29:00,2011-5-4 12:24:00
835,Create Request for Quotation,Heinz Gutschmidt,2011-5-4 12:35:00,2011-5-4 12:34:00
835,Analyze Request for Quotation,Karel de Groot,2011-5-5 0:21:00,2011-5-4 23:46:00
835,Send Request for Quotation to Supplier,Karel de Groot,2011-5-5 11:52:00,2011-5-5 11:30:00
835,Create Quotation comparison Map,Magdalena Predutta,2011-5-5 15:51:00,2011-5-5 14:35:00
835,Analyze Quotation Comparison Map,Nico Ojenbeer,2011-5-5 23:00:00,2011-5-5 22:36:00
835,Choose best option,Nico Ojenbeer,2011-5-5 23:00:00,2011-5-5 23:00:00
835,Settle Conditions With Supplier,Karel de Groot,2011-5-7 3:13:00,2011-5-6 14:03:00
835,Create Purchase Order,Francois de Perrier,2011-5-7 5:16:00,2011-5-7 5:08:00
835,Confirm Purchase Order,Carmen Finacse,2011-5-12 23:20:00,2011-5-12 22:46:00
835,Deliver Goods Services,Karen Clarens,2011-5-16 7:09:00,2011-5-15 0:10:00
835,Release Purchase Order,Clement Duchot,2011-5-16 14:48:00,2011-5-16 14:47:00
835,Approve Purchase Order for payment,Francois de Perrier,2011-5-17 16:43:00,2011-5-17 16:42:00
835,Send Invoice,Carmen Finacse,2011-5-20 8:57:00,2011-5-20 8:57:00
835,Release Supplier's Invoice,Karalda Nimwada,2011-5-20 23:16:00,2011-5-20 23:10:00
835,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-5-20 23:16:00,2011-5-20 23:16:00
835,Pay Invoice,Karalda Nimwada,2011-5-20 23:52:00,2011-5-20 23:46:00
835,End,End,2011-5-20 23:52:00,2011-5-20 23:52:00
846,Start,Start,2011-5-5 7:16:00,2011-5-5 7:16:00
846,Create Purchase Requisition,Alberto Duport,2011-5-5 7:26:00,2011-5-5 7:16:00
846,Analyze Purchase Requisition,Maris Freeman,2011-5-6 4:54:00,2011-5-6 4:45:00
846,End,End,2011-5-6 4:54:00,2011-5-6 4:54:00
85,Start,Start,2011-1-11 8:43:00,2011-1-11 8:43:00
85,Create Purchase Requisition,Alberto Duport,2011-1-11 9:13:00,2011-1-11 8:43:00
85,Create Request for Quotation,Elvira Lores,2011-1-11 16:46:00,2011-1-11 16:33:00
85,Analyze Request for Quotation,Francois de Perrier,2011-1-12 7:17:00,2011-1-12 6:42:00
85,Send Request for Quotation to Supplier,Francois de Perrier,2011-1-12 14:57:00,2011-1-12 14:41:00
85,Create Quotation comparison Map,Francois de Perrier,2011-1-12 21:55:00,2011-1-12 15:57:00
85,Analyze Quotation Comparison Map,Immanuel Karagianni,2011-1-13 4:42:00,2011-1-13 4:27:00
85,Choose best option,Christian Francois,2011-1-13 4:42:00,2011-1-13 4:42:00
85,Settle Conditions With Supplier,Magdalena Predutta,2011-1-13 16:09:00,2011-1-13 8:08:00
85,Create Purchase Order,Karel de Groot,2011-1-13 23:26:00,2011-1-13 23:17:00
85,Confirm Purchase Order,Kiu Kan,2011-1-15 20:09:00,2011-1-15 19:37:00
85,Deliver Goods Services,Esmeralda Clay,2011-1-17 6:09:00,2011-1-17 0:09:00
85,Release Purchase Order,Kim Passa,2011-1-17 14:01:00,2011-1-17 14:00:00
85,Approve Purchase Order for payment,Magdalena Predutta,2011-1-17 23:19:00,2011-1-17 23:18:00
85,Send Invoice,Esmeralda Clay,2011-1-18 11:40:00,2011-1-18 11:40:00
85,Release Supplier's Invoice,Pedro Alvares,2011-1-19 2:02:00,2011-1-19 1:59:00
85,Authorize Supplier's Invoice payment,Pedro Alvares,2011-1-19 2:02:00,2011-1-19 2:02:00
85,Pay Invoice,Pedro Alvares,2011-1-19 3:16:00,2011-1-19 3:04:00
85,End,End,2011-1-19 3:16:00,2011-1-19 3:16:00
851,Start,Start,2011-5-5 18:44:00,2011-5-5 18:44:00
851,Create Purchase Requisition,Nico Ojenbeer,2011-5-5 19:21:00,2011-5-5 18:44:00
851,Create Request for Quotation,Tesca Lobes,2011-5-6 0:19:00,2011-5-6 0:11:00
851,Analyze Request for Quotation,Magdalena Predutta,2011-5-11 4:21:00,2011-5-11 4:03:00
851,End,End,2011-5-11 4:21:00,2011-5-11 4:21:00
858,Start,Start,2011-5-6 17:31:00,2011-5-6 17:31:00
858,Create Purchase Requisition,Anne Olwada,2011-5-6 17:38:00,2011-5-6 17:31:00
858,Create Request for Quotation,Kim Passa,2011-5-6 20:24:00,2011-5-6 20:10:00
858,Analyze Request for Quotation,Francois de Perrier,2011-6-6 21:12:00,2011-6-6 20:48:00
858,Amend Request for Quotation,Nico Ojenbeer,2011-6-6 22:14:00,2011-6-6 22:01:00
858,Analyze Request for Quotation,Magdalena Predutta,2011-6-15 2:51:00,2011-6-15 2:51:00
858,Amend Request for Quotation,Anne Olwada,2011-6-15 3:43:00,2011-6-15 3:36:00
858,Analyze Request for Quotation,Francois de Perrier,2011-6-21 20:47:00,2011-6-21 20:26:00
858,Amend Request for Quotation,Fjodor Kowalski,2011-6-21 21:57:00,2011-6-21 21:44:00
858,Analyze Request for Quotation,Francois de Perrier,2011-6-28 18:49:00,2011-6-28 18:21:00
858,Amend Request for Quotation,Alberto Duport,2011-6-28 19:49:00,2011-6-28 19:43:00
858,Analyze Request for Quotation,Magdalena Predutta,2011-7-27 21:21:00,2011-7-27 20:43:00
858,Amend Request for Quotation,Christian Francois,2011-7-27 22:15:00,2011-7-27 22:07:00
858,Analyze Request for Quotation,Karel de Groot,2011-7-28 10:21:00,2011-7-28 10:00:00
858,End,End,2011-7-28 10:21:00,2011-7-28 10:21:00
860,Start,Start,2011-5-7 1:53:00,2011-5-7 1:53:00
860,Create Purchase Requisition,Anne Olwada,2011-5-7 2:09:00,2011-5-7 1:53:00
860,Analyze Purchase Requisition,Maris Freeman,2011-5-7 23:24:00,2011-5-7 23:16:00
860,Create Request for Quotation,Heinz Gutschmidt,2011-5-7 23:31:00,2011-5-7 23:30:00
860,Analyze Request for Quotation,Francois de Perrier,2011-5-11 15:41:00,2011-5-11 15:30:00
860,Amend Request for Quotation,Anne Olwada,2011-5-11 16:32:00,2011-5-11 16:20:00
860,Analyze Request for Quotation,Magdalena Predutta,2011-5-13 7:40:00,2011-5-13 7:07:00
860,Send Request for Quotation to Supplier,Magdalena Predutta,2011-5-13 16:41:00,2011-5-13 16:24:00
860,Create Quotation comparison Map,Francois de Perrier,2011-5-14 0:27:00,2011-5-13 20:33:00
860,Analyze Quotation Comparison Map,Alberto Duport,2011-5-14 7:38:00,2011-5-14 7:27:00
860,Choose best option,Anna Kaufmann,2011-5-14 7:38:00,2011-5-14 7:38:00
860,Settle Conditions With Supplier,Magdalena Predutta,2011-5-14 22:15:00,2011-5-14 10:43:00
860,Create Purchase Order,Karel de Groot,2011-5-15 0:57:00,2011-5-15 0:48:00
860,Confirm Purchase Order,Carmen Finacse,2011-5-17 7:41:00,2011-5-17 7:06:00
860,Deliver Goods Services,Kiu Kan,2011-5-21 1:32:00,2011-5-20 12:49:00
860,Release Purchase Order,Clement Duchot,2011-5-21 8:58:00,2011-5-21 8:57:00
860,Approve Purchase Order for payment,Magdalena Predutta,2011-5-21 17:07:00,2011-5-21 17:06:00
860,Send Invoice,Karen Clarens,2011-5-22 11:31:00,2011-5-22 11:31:00
860,Release Supplier's Invoice,Karalda Nimwada,2011-5-23 1:52:00,2011-5-23 1:49:00
860,Settle Dispute With Supplier,Pedro Alvares,2011-5-23 3:15:00,2011-5-23 2:41:00
860,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-5-23 3:15:00,2011-5-23 3:15:00
860,Pay Invoice,Karalda Nimwada,2011-5-23 4:21:00,2011-5-23 4:09:00
860,End,End,2011-5-23 4:21:00,2011-5-23 4:21:00
87,Start,Start,2011-1-12 4:17:00,2011-1-12 4:17:00
87,Create Purchase Requisition,Fjodor Kowalski,2011-1-12 4:36:00,2011-1-12 4:17:00
87,Analyze Purchase Requisition,Heinz Gutschmidt,2011-1-12 15:26:00,2011-1-12 15:20:00
87,Create Request for Quotation,Maris Freeman,2011-1-12 15:34:00,2011-1-12 15:31:00
87,Analyze Request for Quotation,Magdalena Predutta,2011-1-12 17:51:00,2011-1-12 17:45:00
87,Amend Request for Quotation,Nico Ojenbeer,2011-1-12 18:47:00,2011-1-12 18:42:00
87,Analyze Request for Quotation,Karel de Groot,2011-1-13 7:30:00,2011-1-13 7:07:00
87,Send Request for Quotation to Supplier,Karel de Groot,2011-1-14 0:34:00,2011-1-14 0:15:00
87,Create Quotation comparison Map,Magdalena Predutta,2011-1-14 11:59:00,2011-1-14 10:34:00
87,Analyze Quotation Comparison Map,Nico Ojenbeer,2011-1-14 18:56:00,2011-1-14 18:41:00
87,Choose best option,Tesca Lobes,2011-1-14 18:56:00,2011-1-14 18:56:00
87,Settle Conditions With Supplier,Francois de Perrier,2011-1-15 17:03:00,2011-1-15 8:49:00
87,Create Purchase Order,Karel de Groot,2011-1-16 21:05:00,2011-1-16 20:54:00
87,Confirm Purchase Order,Esmeralda Clay,2011-1-17 6:53:00,2011-1-17 6:35:00
87,Deliver Goods Services,Carmen Finacse,2011-1-18 17:06:00,2011-1-17 22:45:00
87,Release Purchase Order,Christian Francois,2011-1-19 0:30:00,2011-1-19 0:29:00
87,Approve Purchase Order for payment,Francois de Perrier,2011-1-19 13:08:00,2011-1-19 13:07:00
87,Send Invoice,Carmen Finacse,2011-1-20 12:17:00,2011-1-20 12:17:00
87,Release Supplier's Invoice,Pedro Alvares,2011-1-21 2:41:00,2011-1-21 2:37:00
87,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-1-21 2:41:00,2011-1-21 2:41:00
87,Pay Invoice,Karalda Nimwada,2011-1-21 3:09:00,2011-1-21 3:02:00
87,End,End,2011-1-21 3:09:00,2011-1-21 3:09:00
872,Start,Start,2011-5-9 4:06:00,2011-5-9 4:06:00
872,Create Purchase Requisition,Christian Francois,2011-5-9 4:20:00,2011-5-9 4:06:00
872,Create Request for Quotation,Anna Kaufmann,2011-5-9 5:54:00,2011-5-9 5:46:00
872,Analyze Request for Quotation,Francois de Perrier,2011-5-31 22:43:00,2011-5-31 22:23:00
872,Amend Request for Quotation,Elvira Lores,2011-5-31 23:40:00,2011-5-31 23:30:00
872,Analyze Request for Quotation,Francois de Perrier,2011-6-3 16:36:00,2011-6-3 16:06:00
872,Amend Request for Quotation,Immanuel Karagianni,2011-6-3 17:34:00,2011-6-3 17:27:00
872,Analyze Request for Quotation,Karel de Groot,2011-6-26 13:06:00,2011-6-26 12:40:00
872,Amend Request for Quotation,Miu Hanwan,2011-6-26 14:05:00,2011-6-26 14:00:00
872,Analyze Request for Quotation,Magdalena Predutta,2011-6-28 16:28:00,2011-6-28 16:09:00
872,Amend Request for Quotation,Esmana Liubiata,2011-6-28 17:34:00,2011-6-28 17:23:00
872,Analyze Request for Quotation,Karel de Groot,2011-7-7 5:03:00,2011-7-7 4:33:00
872,Amend Request for Quotation,Clement Duchot,2011-7-7 5:57:00,2011-7-7 5:49:00
872,Analyze Request for Quotation,Francois de Perrier,2011-7-20 9:42:00,2011-7-20 9:05:00
872,Amend Request for Quotation,Anne Olwada,2011-7-20 10:43:00,2011-7-20 10:30:00
872,Analyze Request for Quotation,Magdalena Predutta,2011-7-22 0:57:00,2011-7-22 0:37:00
872,Amend Request for Quotation,Anne Olwada,2011-7-22 1:55:00,2011-7-22 1:48:00
872,Analyze Request for Quotation,Karel de Groot,2011-8-2 0:45:00,2011-8-2 0:16:00
872,Send Request for Quotation to Supplier,Magdalena Predutta,2011-8-2 22:08:00,2011-8-2 21:42:00
872,Create Quotation comparison Map,Magdalena Predutta,2011-8-3 7:37:00,2011-8-3 3:15:00
872,Analyze Quotation Comparison Map,Miu Hanwan,2011-8-3 14:34:00,2011-8-3 14:11:00
872,Choose best option,Esmana Liubiata,2011-8-3 14:34:00,2011-8-3 14:34:00
872,Settle Conditions With Supplier,Magdalena Predutta,2011-8-4 1:15:00,2011-8-3 17:35:00
872,Create Purchase Order,Karel de Groot,2011-8-5 20:39:00,2011-8-5 20:30:00
872,Confirm Purchase Order,Esmeralda Clay,2011-8-8 21:39:00,2011-8-8 21:06:00
872,Deliver Goods Services,Kiu Kan,2011-8-18 2:12:00,2011-8-17 10:48:00
872,Release Purchase Order,Esmana Liubiata,2011-8-18 10:02:00,2011-8-18 10:01:00
872,Approve Purchase Order for payment,Karel de Groot,2011-8-18 23:13:00,2011-8-18 23:12:00
872,Send Invoice,Kiu Kan,2011-8-20 4:02:00,2011-8-20 4:02:00
872,Release Supplier's Invoice,Pedro Alvares,2011-8-20 18:21:00,2011-8-20 18:18:00
872,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-8-20 18:21:00,2011-8-20 18:21:00
872,Pay Invoice,Pedro Alvares,2011-8-20 19:01:00,2011-8-20 18:55:00
872,End,End,2011-8-20 19:01:00,2011-8-20 19:01:00
874,Start,Start,2011-5-9 6:06:00,2011-5-9 6:06:00
874,Create Purchase Requisition,Clement Duchot,2011-5-9 6:54:00,2011-5-9 6:06:00
874,Analyze Purchase Requisition,Maris Freeman,2011-5-10 0:57:00,2011-5-10 0:53:00
874,End,End,2011-5-10 0:57:00,2011-5-10 0:57:00
875,Start,Start,2011-5-9 6:18:00,2011-5-9 6:18:00
875,Create Purchase Requisition,Kim Passa,2011-5-9 6:32:00,2011-5-9 6:18:00
875,Analyze Purchase Requisition,Maris Freeman,2011-5-9 22:32:00,2011-5-9 22:28:00
875,End,End,2011-5-9 22:32:00,2011-5-9 22:32:00
877,Start,Start,2011-5-9 14:23:00,2011-5-9 14:23:00
877,Create Purchase Requisition,Miu Hanwan,2011-5-9 14:55:00,2011-5-9 14:23:00
877,Analyze Purchase Requisition,Francis Odell,2011-5-10 6:30:00,2011-5-10 6:26:00
877,End,End,2011-5-10 6:30:00,2011-5-10 6:30:00
881,Start,Start,2011-5-10 10:24:00,2011-5-10 10:24:00
881,Create Purchase Requisition,Anne Olwada,2011-5-10 11:01:00,2011-5-10 10:24:00
881,Create Request for Quotation,Miu Hanwan,2011-5-10 18:51:00,2011-5-10 18:39:00
881,Analyze Request for Quotation,Magdalena Predutta,2011-6-11 3:58:00,2011-6-11 3:38:00
881,Amend Request for Quotation,Alberto Duport,2011-6-11 5:03:00,2011-6-11 4:48:00
881,Analyze Request for Quotation,Francois de Perrier,2011-6-14 14:07:00,2011-6-14 13:45:00
881,Amend Request for Quotation,Immanuel Karagianni,2011-6-14 15:02:00,2011-6-14 14:49:00
881,Analyze Request for Quotation,Francois de Perrier,2011-6-30 23:55:00,2011-6-30 23:21:00
881,Send Request for Quotation to Supplier,Francois de Perrier,2011-7-2 21:25:00,2011-7-2 21:12:00
881,Create Quotation comparison Map,Francois de Perrier,2011-7-2 23:35:00,2011-7-2 21:52:00
881,Analyze Quotation Comparison Map,Alberto Duport,2011-7-3 6:35:00,2011-7-3 6:20:00
881,Choose best option,Kim Passa,2011-7-3 6:35:00,2011-7-3 6:35:00
881,Settle Conditions With Supplier,Karel de Groot,2011-7-4 2:51:00,2011-7-3 16:32:00
881,Create Purchase Order,Karel de Groot,2011-7-5 13:52:00,2011-7-5 13:43:00
881,Confirm Purchase Order,Sean Manney,2011-7-24 17:03:00,2011-7-24 16:44:00
881,Deliver Goods Services,Esmeralda Clay,2011-7-26 4:38:00,2011-7-25 0:41:00
881,Release Purchase Order,Anne Olwada,2011-7-26 12:39:00,2011-7-26 12:38:00
881,Approve Purchase Order for payment,Magdalena Predutta,2011-7-27 20:25:00,2011-7-27 20:24:00
881,Send Invoice,Carmen Finacse,2011-7-30 19:06:00,2011-7-30 19:06:00
881,Release Supplier's Invoice,Karalda Nimwada,2011-7-31 9:28:00,2011-7-31 9:24:00
881,Settle Dispute With Supplier,Pedro Alvares,2011-7-31 10:04:00,2011-7-31 9:49:00
881,Authorize Supplier's Invoice payment,Pedro Alvares,2011-7-31 10:04:00,2011-7-31 10:04:00
881,Pay Invoice,Karalda Nimwada,2011-7-31 11:20:00,2011-7-31 11:06:00
881,End,End,2011-7-31 11:20:00,2011-7-31 11:20:00
892,Start,Start,2011-5-11 5:19:00,2011-5-11 5:19:00
892,Create Purchase Requisition,Miu Hanwan,2011-5-11 6:08:00,2011-5-11 5:19:00
892,Analyze Purchase Requisition,Heinz Gutschmidt,2011-5-12 3:46:00,2011-5-12 3:39:00
892,Create Request for Quotation,Maris Freeman,2011-5-12 3:54:00,2011-5-12 3:52:00
892,Analyze Request for Quotation,Francois de Perrier,2011-5-15 8:08:00,2011-5-15 7:55:00
892,Amend Request for Quotation,Alberto Duport,2011-5-15 9:18:00,2011-5-15 9:05:00
892,Analyze Request for Quotation,Francois de Perrier,2011-6-1 2:19:00,2011-6-1 2:09:00
892,Amend Request for Quotation,Maris Freeman,2011-6-1 18:21:00,2011-6-1 18:05:00
892,Analyze Request for Quotation,Karel de Groot,2011-7-20 18:19:00,2011-7-20 17:55:00
892,Amend Request for Quotation,Nico Ojenbeer,2011-7-20 19:20:00,2011-7-20 19:10:00
892,Analyze Request for Quotation,Magdalena Predutta,2011-8-26 19:23:00,2011-8-26 18:48:00
892,End,End,2011-8-26 19:23:00,2011-8-26 19:23:00
9,Start,Start,2011-1-1 16:17:00,2011-1-1 16:17:00
9,Create Purchase Requisition,Tesca Lobes,2011-1-1 16:34:00,2011-1-1 16:17:00
9,Create Request for Quotation,Penn Osterwalder,2011-1-1 22:48:00,2011-1-1 22:38:00
9,Analyze Request for Quotation,Karel de Groot,2011-1-2 0:12:00,2011-1-1 23:49:00
9,Amend Request for Quotation,Heinz Gutschmidt,2011-1-2 16:30:00,2011-1-2 16:04:00
9,Analyze Request for Quotation,Magdalena Predutta,2011-1-2 17:51:00,2011-1-2 17:27:00
9,Amend Request for Quotation,Fjodor Kowalski,2011-1-2 18:57:00,2011-1-2 18:46:00
9,Analyze Request for Quotation,Karel de Groot,2011-1-2 20:45:00,2011-1-2 20:28:00
9,Amend Request for Quotation,Elvira Lores,2011-1-2 21:49:00,2011-1-2 21:43:00
9,Analyze Request for Quotation,Francois de Perrier,2011-1-2 23:26:00,2011-1-2 22:54:00
9,Amend Request for Quotation,Esmana Liubiata,2011-1-3 0:25:00,2011-1-3 0:14:00
9,Analyze Request for Quotation,Magdalena Predutta,2011-1-3 8:00:00,2011-1-3 7:45:00
9,Amend Request for Quotation,Heinz Gutschmidt,2011-1-4 0:25:00,2011-1-4 0:04:00
9,Analyze Request for Quotation,Francois de Perrier,2011-1-4 2:23:00,2011-1-4 2:02:00
9,Amend Request for Quotation,Anna Kaufmann,2011-1-4 3:22:00,2011-1-4 3:12:00
9,Analyze Request for Quotation,Karel de Groot,2011-1-4 5:56:00,2011-1-4 5:51:00
9,End,End,2011-1-4 5:56:00,2011-1-4 5:56:00
906,Start,Start,2011-5-13 22:17:00,2011-5-13 22:17:00
906,Create Purchase Requisition,Christian Francois,2011-5-13 22:42:00,2011-5-13 22:17:00
906,Create Request for Quotation,Anne Olwada,2011-5-14 2:57:00,2011-5-14 2:47:00
906,Analyze Request for Quotation,Magdalena Predutta,2011-5-22 9:31:00,2011-5-22 9:00:00
906,Amend Request for Quotation,Christian Francois,2011-5-22 10:29:00,2011-5-22 10:21:00
906,Analyze Request for Quotation,Francois de Perrier,2011-6-1 21:06:00,2011-6-1 20:42:00
906,Amend Request for Quotation,Alberto Duport,2011-6-1 22:05:00,2011-6-1 21:59:00
906,Analyze Request for Quotation,Magdalena Predutta,2011-6-4 11:59:00,2011-6-4 11:35:00
906,Amend Request for Quotation,Miu Hanwan,2011-6-4 12:46:00,2011-6-4 12:41:00
906,Analyze Request for Quotation,Francois de Perrier,2011-6-25 9:09:00,2011-6-25 8:50:00
906,Amend Request for Quotation,Alberto Duport,2011-6-25 10:02:00,2011-6-25 9:53:00
906,Analyze Request for Quotation,Francois de Perrier,2011-7-15 1:58:00,2011-7-15 1:30:00
906,Send Request for Quotation to Supplier,Karel de Groot,2011-7-15 16:33:00,2011-7-15 16:05:00
906,Create Quotation comparison Map,Francois de Perrier,2011-7-16 2:02:00,2011-7-15 23:27:00
906,Analyze Quotation Comparison Map,Immanuel Karagianni,2011-7-16 9:38:00,2011-7-16 9:07:00
906,Choose best option,Kim Passa,2011-7-16 9:38:00,2011-7-16 9:38:00
906,Settle Conditions With Supplier,Karel de Groot,2011-7-16 17:23:00,2011-7-16 12:02:00
906,Create Purchase Order,Karel de Groot,2011-7-16 17:58:00,2011-7-16 17:48:00
