caseid,task,user,end_timestamp,start_timestamp
Case60,Turning,ID0997,2012-3-19 6:30:00,2012-3-18 23:51:00
Case60,Turning Q.C.,ID4287,2012-3-20 0:58:00,2012-3-20 0:00:00
Case60,Turning Q.C.,ID4287,2012-3-20 15:00:00,2012-3-20 14:14:00
Case60,Lapping,ID0998,2012-3-20 19:35:00,2012-3-20 18:59:00
Case60,Laser Marking,ID4882,2012-3-20 19:47:00,2012-3-20 19:36:00
Case60,Final Inspection Q.C.,ID4287,2012-3-20 21:30:00,2012-3-20 20:30:00
Case60,Final Inspection Q.C.,ID4287,2012-3-21 0:05:00,2012-3-21 0:04:00
Case60,Packing,ID4820,2012-3-21 8:00:00,2012-3-21 7:00:00
Case60,End,End,2012-3-21 8:00:00,2012-3-21 8:00:00
Case62,Start,Start,2012-2-19 20:27:00,2012-2-19 20:27:00
Case62,Turning & Milling,ID4219,2012-2-19 23:03:00,2012-2-19 20:27:00
Case62,Turning & Milling,ID4219,2012-2-20 13:41:00,2012-2-19 23:04:00
Case62,Turning & Milling,ID4219,2012-2-20 19:59:00,2012-2-20 13:42:00
Case62,Turning & Milling,ID4219,2012-2-20 22:35:00,2012-2-20 20:00:00
Case62,Turning & Milling,ID4219,2012-2-21 0:07:00,2012-2-20 22:36:00
Case62,Turning & Milling,ID4219,2012-2-21 19:51:00,2012-2-21 19:09:00
Case62,Turning & Milling Q.C.,ID4618,2012-2-22 22:47:00,2012-2-22 22:11:00
Case62,Turning & Milling Q.C.,ID4618,2012-3-7 22:09:00,2012-3-7 18:28:00
Case62,Laser Marking,ID0998,2012-3-11 19:19:00,2012-3-11 18:04:00
Case62,Flat Grinding,ID0998,2012-3-11 19:20:00,2012-3-11 18:33:00
Case62,Lapping,ID4882,2012-3-11 20:36:00,2012-3-11 19:21:00
Case62,Round Grinding,ID4445,2012-3-13 16:11:00,2012-3-13 14:01:00
Case62,Round Grinding,ID4445,2012-3-13 17:33:00,2012-3-13 16:12:00
Case62,Grinding Rework,ID4872,2012-3-16 18:45:00,2012-3-16 16:20:00
Case62,Packing,ID4820,2012-3-19 8:00:00,2012-3-19 7:00:00
Case62,Final Inspection Q.C.,ID4618,2012-3-19 18:03:00,2012-3-19 16:57:00
Case62,End,End,2012-3-19 18:03:00,2012-3-19 18:03:00
Case63,Start,Start,2012-2-8 12:34:00,2012-2-8 12:34:00
Case63,Turning & Milling,ID4529,2012-2-8 13:32:00,2012-2-8 12:34:00
Case63,Turning & Milling,ID4529,2012-2-9 12:08:00,2012-2-9 9:49:00
Case63,Turning & Milling,ID4429,2012-2-10 19:33:00,2012-2-10 16:33:00
Case63,Turning & Milling Q.C.,ID4163,2012-2-10 18:00:00,2012-2-10 16:56:00
Case63,Turning & Milling,ID4794,2012-2-12 2:00:00,2012-2-11 19:00:00
Case63,Turning & Milling,ID4794,2012-2-12 2:00:00,2012-2-11 20:08:00
Case63,Turning & Milling,ID4167,2012-2-12 13:38:00,2012-2-12 5:36:00
Case63,Turning & Milling,ID4932,2012-2-12 17:00:00,2012-2-12 14:07:00
Case63,Turning & Milling Q.C.,ID4163,2012-2-13 23:06:00,2012-2-13 20:20:00
Case63,Laser Marking,ID4872,2012-2-15 18:26:00,2012-2-15 17:19:00
Case63,Laser Marking,ID0998,2012-2-16 19:25:00,2012-2-16 18:54:00
Case63,Lapping,ID4882,2012-3-7 8:15:00,2012-3-7 7:00:00
Case63,Lapping,ID4882,2012-3-8 8:15:00,2012-3-8 7:00:00
Case63,Grinding Rework,ID4882,2012-3-8 19:55:00,2012-3-8 16:06:00
Case63,Lapping,ID4882,2012-3-11 22:41:00,2012-3-11 21:50:00
Case63,Lapping,ID0998,2012-3-11 22:41:00,2012-3-11 22:40:00
Case63,Lapping,ID4882,2012-3-12 8:15:00,2012-3-12 7:00:00
Case63,Lapping,ID4882,2012-3-12 17:56:00,2012-3-12 16:25:00
Case63,Round Grinding,ID4385,2012-3-13 6:09:00,2012-3-13 3:06:00
Case63,Round Grinding,ID4385,2012-3-13 6:49:00,2012-3-13 6:10:00
Case63,Round Grinding,ID0420,2012-3-13 13:44:00,2012-3-13 6:51:00
Case63,Round Grinding,ID4355,2012-3-13 16:11:00,2012-3-13 14:00:00
Case63,Round Grinding,ID4445,2012-3-14 0:40:00,2012-3-13 16:11:00
Case63,Round Grinding,ID4385,2012-3-14 3:11:00,2012-3-14 0:41:00
Case63,Round Grinding,ID0420,2012-3-14 13:49:00,2012-3-14 3:12:00
Case63,Round Grinding,ID4355,2012-3-14 23:02:00,2012-3-14 13:50:00
Case63,Round Grinding,ID4385,2012-3-15 3:07:00,2012-3-14 23:45:00
Case63,Turning & Milling Q.C.,ID0420,2012-3-15 13:45:00,2012-3-15 3:08:00
Case63,Round Grinding,ID4355,2012-3-15 23:18:00,2012-3-15 13:53:00
Case63,Round Grinding,ID4385,2012-3-15 23:18:00,2012-3-15 23:17:00
Case63,Turning & Milling Q.C.,ID0420,2012-3-16 10:03:00,2012-3-16 6:45:00
Case63,Round Grinding,ID4355,2012-3-16 16:52:00,2012-3-16 14:04:00
Case63,Lapping,ID0998,2012-3-16 18:39:00,2012-3-16 15:14:00
Case63,Round Grinding,ID4355,2012-3-16 19:17:00,2012-3-16 16:53:00
Case63,Round Grinding,ID4445,2012-3-18 13:52:00,2012-3-18 5:14:00
Case63,Round Grinding,ID4385,2012-3-18 22:53:00,2012-3-18 17:21:00
Case63,Round Grinding,ID0420,2012-3-19 0:52:00,2012-3-18 22:56:00
Case63,Round Grinding,ID4445,2012-3-19 13:49:00,2012-3-19 4:00:00
Case63,Round Grinding,ID4385,2012-3-19 15:02:00,2012-3-19 14:06:00
Case63,Round Grinding,ID0420,2012-3-19 15:02:00,2012-3-19 15:01:00
Case63,Round Grinding,ID4445,2012-3-20 7:44:00,2012-3-20 3:16:00
Case63,Final Inspection Q.C.,ID4163,2012-3-26 20:50:00,2012-3-26 19:20:00
Case63,Final Inspection Q.C.,ID4163,2012-3-27 0:11:00,2012-3-26 21:20:00
Case63,Final Inspection Q.C.,ID4163,2012-3-27 16:40:00,2012-3-27 15:00:00
Case63,Final Inspection Q.C.,ID4163,2012-3-27 20:50:00,2012-3-27 19:00:00
Case63,Final Inspection Q.C.,ID4163,2012-3-28 2:01:00,2012-3-27 21:20:00
Case63,Grinding Rework,ID4528,2012-3-28 3:30:00,2012-3-28 0:00:00
Case63,Final Inspection Q.C.,ID4163,2012-3-28 16:40:00,2012-3-28 15:00:00
Case63,Final Inspection Q.C.,ID4163,2012-3-28 17:20:00,2012-3-28 17:00:00
Case63,Final Inspection Q.C.,ID4163,2012-3-28 17:40:00,2012-3-28 17:20:00
Case63,Final Inspection Q.C.,ID4163,2012-3-28 18:00:00,2012-3-28 17:40:00
Case63,Packing,ID4291,2012-3-29 9:00:00,2012-3-29 8:00:00
Case63,Final Inspection Q.C.,ID4163,2012-3-29 16:40:00,2012-3-29 15:00:00
Case63,End,End,2012-3-29 16:40:00,2012-3-29 16:40:00
Case64,Start,Start,2012-3-15 23:29:00,2012-3-15 23:29:00
Case64,Turning & Milling,ID4429,2012-3-16 6:59:00,2012-3-15 23:29:00
Case64,Turning & Milling,ID4932,2012-3-16 14:00:00,2012-3-16 7:20:00
Case64,Turning & Milling,ID4529,2012-3-16 19:49:00,2012-3-16 14:10:00
Case64,Turning & Milling,ID4932,2012-3-17 22:00:00,2012-3-17 15:23:00
Case64,Turning & Milling,ID4932,2012-3-18 23:04:00,2012-3-18 20:22:00
Case64,Turning & Milling,ID4429,2012-3-19 0:59:00,2012-3-18 23:40:00
Case64,Turning & Milling,ID4529,2012-3-19 3:08:00,2012-3-19 3:07:00
Case64,Turning & Milling,ID4529,2012-3-19 13:10:00,2012-3-19 3:08:00
Case64,End,End,2012-3-19 13:10:00,2012-3-19 13:10:00
Case66,Start,Start,2012-2-19 17:18:00,2012-2-19 17:18:00
Case66,Turning,ID4219,2012-2-19 17:58:00,2012-2-19 17:18:00
Case66,Turning,ID4219,2012-2-19 20:26:00,2012-2-19 17:59:00
Case66,Turning Q.C.,ID4618,2012-2-19 22:53:00,2012-2-19 22:52:00
Case66,Flat Grinding,ID0998,2012-2-20 18:21:00,2012-2-20 17:24:00
Case66,Lapping,ID0998,2012-3-1 20:58:00,2012-3-1 18:51:00
Case66,Turning Q.C.,ID4618,2012-3-8 22:53:00,2012-3-8 19:28:00
Case66,Lapping,ID0998,2012-3-9 21:10:00,2012-3-9 19:55:00
Case66,Laser Marking,ID0998,2012-3-9 21:10:00,2012-3-9 19:55:00
Case66,Packing,ID4820,2012-3-11 8:00:00,2012-3-11 7:00:00
Case66,Final Inspection Q.C.,ID4618,2012-3-11 16:26:00,2012-3-11 15:11:00
Case66,End,End,2012-3-11 16:26:00,2012-3-11 16:26:00
Case67,Start,Start,2012-2-3 2:46:00,2012-2-3 2:46:00
Case67,Turning & Milling,ID4429,2012-2-3 5:53:00,2012-2-3 2:46:00
Case67,Turning & Milling,ID4429,2012-2-3 5:53:00,2012-2-3 4:55:00
Case67,Turning & Milling,ID4932,2012-2-3 14:00:00,2012-2-3 6:46:00
Case67,Turning & Milling,ID4932,2012-2-3 14:00:00,2012-2-3 8:00:00
Case67,Turning & Milling,ID4167,2012-2-3 19:50:00,2012-2-3 14:16:00
Case67,Turning & Milling,ID4932,2012-2-4 3:30:00,2012-2-3 19:50:00
Case67,Turning & Milling,ID4641,2012-2-5 13:38:00,2012-2-5 6:24:00
Case67,Turning & Milling,ID4932,2012-2-5 22:52:00,2012-2-5 13:51:00
Case67,Turning & Milling Q.C.,ID4163,2012-2-5 15:40:00,2012-2-5 14:00:00
Case67,Turning & Milling,ID4167,2012-2-6 6:53:00,2012-2-5 22:56:00
Case67,Turning & Milling,ID4529,2012-2-6 10:41:00,2012-2-6 6:57:00
Case67,Turning & Milling,ID0997,2012-2-6 10:41:00,2012-2-6 10:36:00
Case67,Turning & Milling,ID4932,2012-2-6 18:49:00,2012-2-6 14:01:00
Case67,Turning & Milling,ID4932,2012-2-6 22:59:00,2012-2-6 19:10:00
Case67,Turning & Milling,ID4167,2012-2-7 3:16:00,2012-2-7 0:12:00
Case67,Turning & Milling,ID4529,2012-2-7 9:27:00,2012-2-7 3:16:00
Case67,Turning & Milling Q.C.,ID4163,2012-2-7 19:10:00,2012-2-7 16:00:00
Case67,Laser Marking,ID3846,2012-2-8 16:33:00,2012-2-8 16:05:00
Case67,Laser Marking,ID0998,2012-2-8 20:39:00,2012-2-8 18:00:00
Case67,Lapping,ID4882,2012-3-27 9:15:00,2012-3-27 8:00:00
Case67,Grinding Rework,ID4882,2012-3-27 21:25:00,2012-3-27 19:49:00
Case67,Grinding Rework,ID4882,2012-3-27 21:26:00,2012-3-27 21:25:00
Case67,Lapping,ID0998,2012-3-28 0:05:00,2012-3-27 21:27:00
Case67,End,End,2012-3-28 0:05:00,2012-3-28 0:05:00
Case68,Start,Start,2012-2-27 17:30:00,2012-2-27 17:30:00
Case68,Turning,ID4442,2012-2-27 22:00:00,2012-2-27 17:30:00
Case68,Turning,ID3718,2012-2-28 0:00:00,2012-2-27 23:00:00
Case68,Final Inspection Q.C.,ID4287,2012-2-28 15:40:00,2012-2-28 14:09:00
Case68,Packing,ID4820,2012-2-29 8:00:00,2012-2-29 7:00:00
Case68,Final Inspection Q.C.,ID4287,2012-2-29 21:30:00,2012-2-29 21:00:00
Case68,End,End,2012-2-29 21:30:00,2012-2-29 21:30:00
Case69,Start,Start,2012-3-13 14:58:00,2012-3-13 14:58:00
Case69,Milling,ID0997,2012-3-13 22:57:00,2012-3-13 14:58:00
Case69,Packing,ID4820,2012-3-20 8:00:00,2012-3-20 7:00:00
Case69,Final Inspection Q.C.,ID4618,2012-3-20 17:58:00,2012-3-20 16:43:00
Case69,End,End,2012-3-20 17:58:00,2012-3-20 17:58:00
Case7,Start,Start,2012-3-11 18:48:00,2012-3-11 18:48:00
Case7,Turning & Milling,ID4167,2012-3-12 2:35:00,2012-3-11 18:48:00
Case7,Setup,ID4932,2012-3-12 4:30:00,2012-3-12 2:37:00
Case7,Turning & Milling,ID4167,2012-3-12 23:02:00,2012-3-12 14:53:00
Case7,Turning & Milling,ID4429,2012-3-13 2:44:00,2012-3-13 0:17:00
Case7,Turning & Milling,ID4932,2012-3-13 3:24:00,2012-3-13 2:48:00
Case7,Turning & Milling,ID4932,2012-3-13 4:10:00,2012-3-13 3:25:00
Case7,Turning & Milling Q.C.,ID4618,2012-3-13 16:20:00,2012-3-13 16:19:00
Case7,Flat Grinding,ID0998,2012-3-15 0:13:00,2012-3-14 22:58:00
Case7,Lapping,ID0998,2012-3-15 0:13:00,2012-3-14 22:58:00
Case7,Laser Marking,ID0998,2012-3-15 0:14:00,2012-3-14 22:59:00
Case7,Final Inspection Q.C.,ID4618,2012-3-15 0:58:00,2012-3-15 0:02:00
Case7,Final Inspection Q.C.,ID4618,2012-3-15 16:46:00,2012-3-15 13:58:00
Case7,Packing,ID4820,2012-3-16 8:00:00,2012-3-16 7:00:00
Case7,End,End,2012-3-16 8:00:00,2012-3-16 8:00:00
Case70,Start,Start,2012-2-21 14:05:00,2012-2-21 14:05:00
Case70,Turning & Milling,ID3846,2012-2-22 1:05:00,2012-2-21 14:05:00
Case70,Turning & Milling,ID3846,2012-2-22 1:05:00,2012-2-21 16:22:00
Case70,Turning & Milling,ID3846,2012-2-22 20:29:00,2012-2-22 15:04:00
Case70,Turning & Milling,ID3846,2012-2-22 23:08:00,2012-2-22 20:31:00
Case70,Turning & Milling,ID3846,2012-2-23 18:14:00,2012-2-23 14:11:00
Case70,Turning & Milling,ID3846,2012-2-23 18:14:00,2012-2-23 18:13:00
Case70,Turning & Milling,ID4641,2012-2-24 13:34:00,2012-2-24 3:51:00
Case70,Turning & Milling,ID3846,2012-2-26 10:21:00,2012-2-26 5:02:00
Case70,Turning & Milling,ID3846,2012-2-26 14:00:00,2012-2-26 10:57:00
Case70,Turning & Milling,ID4641,2012-2-26 22:57:00,2012-2-26 16:46:00
Case70,Turning & Milling Q.C.,ID4287,2012-2-27 0:00:00,2012-2-26 23:44:00
Case70,Turning & Milling Q.C.,ID4287,2012-2-27 1:00:00,2012-2-27 0:01:00
Case70,Turning & Milling,ID3846,2012-2-27 3:35:00,2012-2-27 1:31:00
Case70,Turning & Milling Q.C.,ID4287,2012-2-27 22:50:00,2012-2-27 17:30:00
Case70,Turning & Milling,ID3846,2012-2-28 6:45:00,2012-2-28 0:13:00
Case70,Turning & Milling Q.C.,ID4287,2012-2-28 20:20:00,2012-2-28 16:00:00
Case70,Turning & Milling,ID3846,2012-2-29 6:39:00,2012-2-28 23:13:00
Case70,Turning & Milling,ID4641,2012-2-29 22:27:00,2012-2-29 14:56:00
Case70,Turning & Milling Q.C.,ID4287,2012-2-29 18:26:00,2012-2-29 16:00:00
Case70,Turning & Milling,ID4641,2012-2-29 23:01:00,2012-2-29 22:27:00
Case70,Turning & Milling,ID3846,2012-3-1 0:20:00,2012-2-29 23:05:00
Case70,Turning & Milling,ID4641,2012-3-1 17:47:00,2012-3-1 14:00:00
Case70,Turning & Milling,ID4641,2012-3-1 17:47:00,2012-3-1 14:01:00
Case70,Turning & Milling Q.C.,ID4287,2012-3-4 22:50:00,2012-3-4 16:00:00
Case70,Turning & Milling,ID4641,2012-3-5 6:37:00,2012-3-5 3:49:00
Case70,Turning & Milling,ID4641,2012-3-5 13:55:00,2012-3-5 6:38:00
Case70,Turning & Milling Q.C.,ID4287,2012-3-5 23:05:00,2012-3-5 14:06:00
Case70,Turning & Milling,ID4132,2012-3-5 22:55:00,2012-3-5 14:49:00
Case70,Turning & Milling,ID4641,2012-3-6 9:39:00,2012-3-6 3:34:00
Case70,Turning & Milling Q.C.,ID0937,2012-3-6 8:15:00,2012-3-6 7:00:00
Case70,Turning & Milling,ID4641,2012-3-6 13:00:00,2012-3-6 11:00:00
Case70,Turning & Milling Q.C.,ID4287,2012-3-6 21:00:00,2012-3-6 14:00:00
Case70,Turning & Milling,ID4132,2012-3-6 15:40:00,2012-3-6 14:00:00
Case70,Turning & Milling Q.C.,ID4287,2012-3-6 21:00:00,2012-3-6 20:20:00
Case70,Turning & Milling,ID4641,2012-3-7 10:37:00,2012-3-7 4:01:00
Case70,Turning & Milling Q.C.,ID4287,2012-3-7 14:25:00,2012-3-7 13:57:00
Case70,Turning & Milling,ID4219,2012-3-20 3:00:00,2012-3-19 14:49:00
Case70,Turning & Milling,ID4219,2012-3-21 1:30:00,2012-3-20 14:00:00
Case70,Turning & Milling Q.C.,ID4287,2012-3-20 18:35:00,2012-3-20 17:02:00
Case70,Turning & Milling,ID0997,2012-3-21 6:50:00,2012-3-21 2:28:00
Case70,Turning & Milling,ID4219,2012-3-21 22:37:00,2012-3-21 14:16:00
Case70,Turning & Milling Q.C.,ID4287,2012-3-21 17:56:00,2012-3-21 17:00:00
Case70,Turning & Milling,ID0997,2012-3-22 13:44:00,2012-3-22 3:37:00
Case70,Turning & Milling,ID4219,2012-3-22 19:42:00,2012-3-22 14:33:00
Case70,Turning Q.C.,ID4287,2012-3-22 17:30:00,2012-3-22 16:30:00
Case70,Turning & Milling,ID3846,2012-3-22 19:42:00,2012-3-22 18:44:00
Case70,Turning & Milling,ID4219,2012-3-23 0:47:00,2012-3-22 19:42:00
Case70,Turning & Milling,ID4219,2012-3-23 4:26:00,2012-3-23 3:07:00
Case70,Turning & Milling,ID0997,2012-3-23 4:26:00,2012-3-23 3:11:00
Case70,Turning & Milling,ID3846,2012-3-24 15:06:00,2012-3-24 13:45:00
Case70,Turning & Milling,ID3846,2012-3-24 19:05:00,2012-3-24 15:07:00
Case70,Turning & Milling,ID3846,2012-3-24 22:51:00,2012-3-24 19:05:00
Case70,Turning Q.C.,ID4287,2012-3-25 17:00:00,2012-3-25 15:00:00
Case70,Turning & Milling,ID0997,2012-3-25 23:51:00,2012-3-25 17:34:00
Case70,Turning & Milling,ID3846,2012-3-26 7:48:00,2012-3-26 1:01:00
Case70,Turning & Milling Q.C.,ID4287,2012-3-26 17:53:00,2012-3-26 15:00:00
Case70,Turning Q.C.,ID4287,2012-3-27 2:04:00,2012-3-26 19:21:00
Case70,Turning & Milling,ID3846,2012-3-27 7:46:00,2012-3-27 0:46:00
Case70,Grinding Rework,ID4528,2012-3-27 7:00:00,2012-3-27 5:30:00
Case70,Turning & Milling,ID4219,2012-3-27 10:29:00,2012-3-27 8:04:00
Case70,Turning Q.C.,ID4287,2012-3-27 19:01:00,2012-3-27 15:00:00
Case70,Turning & Milling,ID0997,2012-3-27 17:30:00,2012-3-27 15:49:00
Case70,Turning & Milling,ID4641,2012-3-27 17:30:00,2012-3-27 16:00:00
Case70,Turning & Milling,ID4219,2012-3-28 8:04:00,2012-3-28 0:00:00
Case70,Turning & Milling,ID4641,2012-3-28 23:32:00,2012-3-28 15:14:00
Case70,Turning & Milling,ID3846,2012-3-29 8:54:00,2012-3-29 0:14:00
Case70,Turning & Milling,ID4219,2012-3-29 8:54:00,2012-3-29 2:56:00
Case70,Turning & Milling,ID4641,2012-3-29 16:21:00,2012-3-29 15:00:00
Case70,Turning & Milling,ID0997,2012-3-29 16:21:00,2012-3-29 15:16:00
Case70,Turning Q.C.,ID4287,2012-3-29 23:32:00,2012-3-29 21:25:00
Case70,Turning & Milling,ID4219,2012-3-30 8:47:00,2012-3-30 0:30:00
Case70,Turning Q.C.,ID4287,2012-3-30 15:40:00,2012-3-30 14:00:00
Case70,End,End,2012-3-30 15:40:00,2012-3-30 15:40:00
Case71,Start,Start,2012-3-15 17:03:00,2012-3-15 17:03:00
Case71,Turning & Milling,ID4641,2012-3-15 19:26:00,2012-3-15 17:03:00
Case71,Turning & Milling,ID4641,2012-3-15 22:43:00,2012-3-15 19:26:00
Case71,Packing,ID4820,2012-3-22 8:00:00,2012-3-22 7:00:00
Case71,Turning Q.C.,ID4618,2012-3-22 16:47:00,2012-3-22 16:43:00
Case71,Laser Marking,ID0998,2012-3-22 18:00:00,2012-3-22 17:24:00
Case71,Flat Grinding,ID0998,2012-3-22 21:50:00,2012-3-22 21:49:00
Case71,Final Inspection Q.C.,ID4618,2012-3-22 23:06:00,2012-3-22 21:51:00
Case71,End,End,2012-3-22 23:06:00,2012-3-22 23:06:00
Case72,Start,Start,2012-2-6 14:48:00,2012-2-6 14:48:00
Case72,Turning & Milling,ID4219,2012-2-7 0:22:00,2012-2-6 14:48:00
Case72,Turning & Milling,ID4219,2012-2-7 1:09:00,2012-2-7 0:23:00
Case72,Turning & Milling Q.C.,ID4618,2012-2-7 16:50:00,2012-2-7 15:24:00
Case72,Flat Grinding,ID4882,2012-2-12 8:15:00,2012-2-12 7:00:00
Case72,Flat Grinding,ID0998,2012-2-12 17:47:00,2012-2-12 17:46:00
Case72,Laser Marking,ID0998,2012-2-12 21:13:00,2012-2-12 17:47:00
Case72,Flat Grinding,ID4882,2012-2-12 22:27:00,2012-2-12 21:12:00
Case72,Packing,ID4820,2012-2-14 8:00:00,2012-2-14 7:00:00
Case72,Final Inspection Q.C.,ID4618,2012-2-14 19:39:00,2012-2-14 19:38:00
Case72,End,End,2012-2-14 19:39:00,2012-2-14 19:39:00
Case73,Start,Start,2012-2-8 13:56:00,2012-2-8 13:56:00
Case73,Turning & Milling,ID4932,2012-2-8 14:04:00,2012-2-8 13:56:00
Case73,Turning & Milling,ID4429,2012-2-8 23:34:00,2012-2-8 14:22:00
Case73,Turning & Milling,ID4167,2012-2-9 6:45:00,2012-2-9 3:16:00
Case73,Turning & Milling,ID4529,2012-2-9 9:46:00,2012-2-9 6:53:00
Case73,Turning & Milling,ID4429,2012-2-9 16:09:00,2012-2-9 13:58:00
Case73,Turning & Milling,ID4932,2012-2-9 17:26:00,2012-2-9 16:10:00
Case73,Turning & Milling,ID4932,2012-2-9 23:05:00,2012-2-9 17:27:00
Case73,Turning & Milling Q.C.,ID4618,2012-2-9 18:55:00,2012-2-9 17:53:00
Case73,Turning & Milling,ID4167,2012-2-10 4:36:00,2012-2-10 0:14:00
Case73,Turning & Milling,ID0997,2012-2-10 4:36:00,2012-2-10 3:15:00
Case73,Turning & Milling Q.C.,ID4618,2012-2-10 15:09:00,2012-2-10 14:47:00
Case73,Laser Marking,ID0998,2012-2-15 21:40:00,2012-2-15 21:20:00
Case73,Round Grinding,ID4355,2012-2-16 22:28:00,2012-2-16 20:39:00
Case73,Round Grinding,ID4355,2012-2-16 23:02:00,2012-2-16 22:28:00
Case73,Round Grinding,ID4385,2012-2-17 3:13:00,2012-2-16 23:03:00
Case73,Round Grinding,ID4385,2012-2-17 4:07:00,2012-2-17 3:13:00
Case73,Round Grinding,ID4385,2012-2-17 6:30:00,2012-2-17 4:15:00
Case73,Round Grinding,ID4618,2012-2-17 19:13:00,2012-2-17 18:49:00
Case73,Packing,ID4820,2012-2-19 8:00:00,2012-2-19 7:00:00
Case73,Final Inspection Q.C.,ID4618,2012-2-19 20:58:00,2012-2-19 16:00:00
Case73,End,End,2012-2-19 20:58:00,2012-2-19 20:58:00
Case74,Start,Start,2012-1-31 7:00:00,2012-1-31 7:00:00
Case74,Packing,ID4820,2012-1-31 8:00:00,2012-1-31 7:00:00
Case74,Final Inspection Q.C.,ID4287,2012-1-31 15:40:00,2012-1-31 15:04:00
Case74,Final Inspection Q.C.,ID4287,2012-1-31 23:26:00,2012-1-31 22:11:00
Case74,End,End,2012-1-31 23:26:00,2012-1-31 23:26:00
Case75,Start,Start,2012-2-2 16:16:00,2012-2-2 16:16:00
Case75,Turning & Milling,ID0997,2012-2-2 17:20:00,2012-2-2 16:16:00
Case75,Turning & Milling,ID0997,2012-2-2 23:00:00,2012-2-2 18:41:00
Case75,Turning & Milling,ID4219,2012-2-3 2:38:00,2012-2-2 23:13:00
Case75,Turning & Milling,ID4219,2012-2-3 7:00:00,2012-2-3 4:00:00
Case75,Turning & Milling,ID0997,2012-2-3 17:30:00,2012-2-3 14:00:00
Case75,Turning & Milling,ID0997,2012-2-3 18:30:00,2012-2-3 17:30:00
Case75,Turning & Milling Q.C.,ID4493,2012-2-5 19:50:00,2012-2-5 18:30:00
Case75,Laser Marking,ID0998,2012-2-16 18:52:00,2012-2-16 18:51:00
Case75,Lapping,ID4882,2012-2-16 21:53:00,2012-2-16 21:15:00
Case75,Round Grinding,ID4872,2012-2-17 15:30:00,2012-2-17 14:00:00
Case75,Round Grinding,ID4872,2012-2-17 19:30:00,2012-2-17 15:30:00
Case75,Round Grinding,ID4528,2012-2-19 19:00:00,2012-2-19 16:20:00
Case75,Packing,ID4820,2012-2-21 8:00:00,2012-2-21 7:00:00
Case75,Final Inspection Q.C.,ID4493,2012-2-21 17:20:00,2012-2-21 16:30:00
Case75,End,End,2012-2-21 17:20:00,2012-2-21 17:20:00
Case76,Start,Start,2012-2-19 19:00:00,2012-2-19 19:00:00
Case76,Round Grinding,ID4528,2012-2-19 19:30:00,2012-2-19 19:00:00
Case76,Packing,ID4820,2012-2-21 8:00:00,2012-2-21 7:00:00
Case76,Final Inspection Q.C.,ID4493,2012-2-21 17:19:00,2012-2-21 16:18:00
Case76,End,End,2012-2-21 17:19:00,2012-2-21 17:19:00
Case78,Start,Start,2012-3-1 1:31:00,2012-3-1 1:31:00
Case78,Turning & Milling,ID4429,2012-3-1 4:58:00,2012-3-1 1:31:00
Case78,Turning & Milling,ID4429,2012-3-1 6:44:00,2012-3-1 4:59:00
Case78,Turning & Milling,ID4932,2012-3-1 13:41:00,2012-3-1 7:09:00
Case78,Turning & Milling,ID4529,2012-3-1 22:47:00,2012-3-1 13:56:00
Case78,Turning & Milling,ID4429,2012-3-2 2:20:00,2012-3-1 23:15:00
Case78,Turning & Milling,ID4429,2012-3-2 6:36:00,2012-3-2 3:22:00
Case78,Turning & Milling,ID4794,2012-3-2 10:58:00,2012-3-2 7:10:00
Case78,Turning & Milling,ID4794,2012-3-2 13:26:00,2012-3-2 10:59:00
Case78,Turning & Milling,ID4167,2012-3-2 19:46:00,2012-3-2 19:44:00
Case78,Turning & Milling,ID4529,2012-3-3 21:00:00,2012-3-3 20:00:00
Case78,Turning & Milling,ID4641,2012-3-4 7:57:00,2012-3-4 7:12:00
Case78,Turning & Milling Q.C.,ID4493,2012-3-5 0:11:00,2012-3-4 22:56:00
Case78,Turning & Milling Q.C.,ID4493,2012-3-5 19:09:00,2012-3-5 18:20:00
Case78,Turning & Milling Q.C.,ID4493,2012-3-8 14:27:00,2012-3-8 14:00:00
Case78,Turning & Milling,ID4429,2012-3-8 22:04:00,2012-3-8 14:23:00
Case78,Laser Marking,ID4882,2012-3-8 15:50:00,2012-3-8 14:35:00
Case78,Turning & Milling,ID4167,2012-3-9 0:56:00,2012-3-8 22:56:00
Case78,Turning & Milling,ID4167,2012-3-9 0:56:00,2012-3-9 0:55:00
Case78,Turning & Milling,ID4529,2012-3-9 3:37:00,2012-3-9 3:11:00
Case78,Turning & Milling,ID4529,2012-3-9 13:52:00,2012-3-9 8:48:00
Case78,Turning & Milling,ID4429,2012-3-9 19:27:00,2012-3-9 14:28:00
Case78,Turning & Milling Q.C.,ID4493,2012-3-9 19:43:00,2012-3-9 19:06:00
Case78,Turning & Milling,ID4794,2012-3-11 0:03:00,2012-3-10 19:03:00
Case78,Turning & Milling,ID4794,2012-3-11 0:03:00,2012-3-10 20:00:00
Case78,Turning & Milling,ID4932,2012-3-11 13:35:00,2012-3-11 6:27:00
Case78,Turning & Milling,ID4529,2012-3-11 17:55:00,2012-3-11 13:55:00
Case78,Turning & Milling Q.C.,ID4493,2012-3-11 16:24:00,2012-3-11 15:23:00
Case78,Turning & Milling,ID4429,2012-3-12 0:15:00,2012-3-11 23:12:00
Case78,Turning & Milling,ID4429,2012-3-12 6:40:00,2012-3-12 0:19:00
